6412
4              5             19              4      -0.110778
4              5             19             18     -0.0587491
4              6              0             14      -0.118716
4              6              1             12       0.220472
4              6              2              8      -0.303537
4              6              4              6       0.753947
4              6              6              4      -0.753947
4              6              6             18     -0.0536583
4              6              8              2       0.303537
4              6              8             16     -0.0536583
4              6             10             14       0.131435
4              6             11             12      -0.173834
4              6             12              1      -0.220472
4              6             12             11       0.173834
4              6             14              0       0.118716
4              6             14             10      -0.131435
4              6             16              8      0.0536583
4              6             18              6      0.0536583
4              7              0              5      -0.166168
4              7              0             19     -0.0293746
4              7              1              3       0.276946
4              7              1             17     0.00979152
4              7              2              9      -0.146873
4              7              3              1      -0.276946
4              7              3             11        0.15232
4              7              4              7       0.753947
4              7              5              0       0.166168
4              7              5             10      -0.124626
4              7              6             15      -0.104931
4              7              7              4      -0.753947
4              7              7             18     -0.0536583
4              7              8             13       0.278817
4              7              9              2       0.146873
4              7              9             16     -0.0259637
4              7             10              5       0.124626
4              7             10             19     -0.0514055
4              7             11              3       -0.15232
4              7             11             17      0.0856758
4              7             13              8      -0.278817
4              7             15              6       0.104931
4              7             16              9      0.0259637
4              7             17              1    -0.00979152
4              7             17             11     -0.0856758
4              7             18              7      0.0536583
4              7             19              0      0.0293746
4              7             19             10      0.0514055
4              8              1             14       0.101756
4              8              4              8        0.45041
4              8              8              4       -0.45041
4              8              8             18      -0.107317
4              8             11             14     -0.0423985
4              8             14              1      -0.101756
4              8             14             11      0.0423985
4              8             18              8       0.107317
4              9              1              5       0.110778
4              9              1             19      -0.019583
4              9              4              9       0.607074
4              9              5              1      -0.110778
4              9              5             11      0.0276946
4              9              8             15       0.173886
4              9              9              4      -0.607074
4              9              9             18      -0.079622
4              9             11              5     -0.0276946
4              9             11             19      0.0342703
4              9             15              8      -0.173886
4              9             18              9       0.079622
4              9             19              1       0.019583
4              9             19             11     -0.0342703
4             10              0              4     -0.0783321
4             10              0             18      -0.124626
4             10              1              2     -0.0783321
4             10              1             16        0.15232
4             10              2              1      0.0783321
4             10              2             11      -0.137081
4             10              3              8        0.15232
4             10              4              0      0.0783321
4             10              4             10       0.724572
4             10              5              6      -0.124626
4             10              6              5       0.124626
4             10              6             19     -0.0514055
4             10              7             14       0.131435
4             10              8              3       -0.15232
4             10              8             17       0.164008
4             10              9             12      -0.105996
4             10             10              4      -0.724572
4             10             10             18      -0.079622
4             10             11              2       0.137081
4             10             11             16      -0.079622
4             10             12              9       0.105996
4             10             14              7      -0.131435
4             10             16              1       -0.15232
4             10             16             11       0.079622
4             10             17              8      -0.164008
4             10             18              0       0.124626
4             10             18             10       0.079622
4             10             19              6      0.0514055
4             11              1              4      -0.156664
4             11              1             18      0.0276946
4             11              4              1       0.156664
4             11              4             11       0.587491
4             11              5              8      0.0276946
4             11              8              5     -0.0276946
4             11              8             19       0.112602
4             11              9             14      0.0254391
4             11             11              4      -0.587491
4             11             11             18      -0.159244
4             11             14              9     -0.0254391
4             11             18              1     -0.0276946
4             11             18             11       0.159244
4             11             19              8      -0.112602
4             12              2             14      -0.144425
4             12              4             12       0.653584
4             12              6              8      -0.278817
4             12              8              6       0.278817
4             12             12              4      -0.653584
4             12             12             18     0.00389455
4             12             14              2       0.144425
4             12             14             16     -0.0765929
4             12             16             14      0.0765929
4             12             18             12    -0.00389455
4             13              0              9      -0.084797
4             13              1              7       0.220472
4             13              2             15     -0.0856758
4             13              3              5       -0.16789
4             13              3             19      0.0127196
4             13              4             13       0.653584
4             13              5              3        0.16789
4             13              5             17     -0.0466384
4             13              7              1      -0.220472
4             13              7             11       0.173834
4             13              9              0       0.084797
4             13              9             10      -0.105996
4             13             10              9       0.105996
4             13             11              7      -0.173834
4             13             13              4      -0.653584
4             13             13             18     0.00389455
4             13             15              2      0.0856758
4             13             15             16     -0.0454364
4             13             16             15      0.0454364
4             13             17              5      0.0466384
4             13             17             19     -0.0667061
4             13             18             13    -0.00389455
4             13             19              3     -0.0127196
4             13             19             17      0.0667061
4             14              4             14       0.509159
4             14             14              4      -0.509159
4             14             14             18     -0.0726983
4             14             18             14      0.0726983
4             15              1              9       0.135675
4             15              4             15       0.567908
4             15              5             19     -0.0339188
4             15              9              1      -0.135675
4             15              9             11      0.0678376
4             15             11              9     -0.0678376
4             15             15              4      -0.567908
4             15             15             18     -0.0415419
4             15             18             15      0.0415419
4             15             19              5      0.0339188
4             16              0              8     -0.0881237
4             16              1              6     0.00979152
4             16              2              4       -0.15232
4             16              2             18      -0.139529
4             16              3             14      0.0127196
4             16              4              2        0.15232
4             16              4             16       0.668271
4             16              5             12     -0.0466384
4             16              6              1    -0.00979152
4             16              6             11     -0.0856758
4             16              8              0      0.0881237
4             16              8             10       0.164008
4             16             10              8      -0.164008
4             16             11              6      0.0856758
4             16             12              5      0.0466384
4             16             12             19     -0.0667061
4             16             14              3     -0.0127196
4             16             14             17       0.114675
4             16             16              4      -0.668271
4             16             16             18     -0.0783238
4             16             17             14      -0.114675
4             16             18              2       0.139529
4             16             18             16      0.0783238
4             16             19             12      0.0667061
4             17              0              1      -0.166168
4             17              0             11     -0.0415419
4             17              1              0       0.166168
4             17              1             10        0.15232
4             17              2              5     -0.0415419
4             17              2             19       -0.08078
4             17              3              4       -0.15232
4             17              3             18      -0.139529
4             17              4              3        0.15232
4             17              4             17       0.668271
4             17              5              2      0.0415419
4             17              5             16       0.139529
4             17              6              9      0.0259637
4             17              7              8      0.0536583
4             17              8              7     -0.0536583
4             17              9              6     -0.0259637
4             17             10              1       -0.15232
4             17             10             11       0.079622
4             17             11              0      0.0415419
4             17             11             10      -0.079622
4             17             12             15      0.0454364
4             17             13             14      0.0765929
4             17             14             13     -0.0765929
4             17             15             12     -0.0454364
4             17             16              5      -0.139529
4             17             16             19     0.00129818
4             17             17              4      -0.668271
4             17             17             18     -0.0783238
4             17             18              3       0.139529
4             17             18             17      0.0783238
4             17             19              2        0.08078
4             17             19             16    -0.00129818
4             18              1              8     -0.0783321
4             18              4             18       0.528742
4             18              5             14     -0.0339188
4             18              8              1      0.0783321
4             18              8             11      0.0783321
4             18             11              8     -0.0783321
4             18             14              5      0.0339188
4             18             14             19      0.0479684
4             18             18              4      -0.528742
4             18             19             14     -0.0479684
4             19              1             11       0.110778
4             19              4              5       0.110778
4             19              4             19       0.587491
4             19              5              4      -0.110778
4             19              5             18    5.55112e-16
4             19              8              9     -0.0276946
4             19              9              8      0.0276946
4             19             11              1      -0.110778
4             19             14             15     -0.0311564
4             19             15             14      0.0311564
4             19             18              5   -5.55112e-16
4             19             18             19       0.079622
4             19             19              4      -0.587491
4             19             19             18      -0.079622
5              0              0              5      -0.939986
5              0              0             19      -0.276946
5              0              1              3       0.313329
5              0              1             17       0.166168
5              0              2              9      -0.276946
5              0              3              1      -0.313329
5              0              3             11      0.0783321
5              0              4              7       0.166168
5              0              5              0       0.939986
5              0              5             10      0.0783321
5              0              6             15      -0.118716
5              0              7              4      -0.166168
5              0              7             18     -0.0293746
5              0              8             13       0.084797
5              0              9              2       0.276946
5              0              9             16      0.0881237
5              0             10              5     -0.0783321
5              0             10             19      -0.124626
5              0             11              3     -0.0783321
5              0             11             17      0.0415419
5              0             13              8      -0.084797
5              0             15              6       0.118716
5              0             16              9     -0.0881237
5              0             17              1      -0.166168
5              0             17             11     -0.0415419
5              0             18              7      0.0293746
5              0             19              0       0.276946
5              0             19             10       0.124626
5              1              1              5      -0.626657
5              1              1             19      -0.110778
5              1              4              9      -0.110778
5              1              5              1       0.626657
5              1              5             11       0.156664
5              1              8             15     -0.0339188
5              1              9              4       0.110778
5              1              9             18      0.0587491
5              1             11              5      -0.156664
5              1             11             19     -0.0830838
5              1             15              8      0.0339188
5              1             18              9     -0.0587491
5              1             19              1       0.110778
5              1             19             11      0.0830838
5              2              0              1      -0.313329
5              2              0             11      0.0783321
5              2              1              0       0.313329
5              2              1             10     -0.0783321
5              2              2              5      -0.861653
5              2              2             19       -0.15232
5              2              3              4      -0.234996
5              2              3             18     -0.0415419
5              2              4              3       0.234996
5              2              4             17      0.0415419
5              2              5              2       0.861653
5              2              5             16        0.15232
5              2              6              9      -0.303537
5              2              7              8      -0.146873
5              2              8              7       0.146873
5              2              9              6       0.303537
5              2             10              1      0.0783321
5              2             10             11      -0.137081
5              2             11              0     -0.0783321
5              2             11             10       0.137081
5              2             12             15      -0.144425
5              2             13             14     -0.0856758
5              2             14             13      0.0856758
5              2             15             12       0.144425
5              2             16              5       -0.15232
5              2             16             19      -0.139529
5              2             17              4     -0.0415419
5              2             17             18       -0.08078
5              2             18              3      0.0415419
5              2             18             17        0.08078
5              2             19              2        0.15232
5              2             19             16       0.139529
5              3              0              9      -0.276946
5              3              1              7       0.276946
5              3              2             15       -0.16789
5              3              3              5      -0.861653
5              3              3             19       -0.15232
5              3              4             13        0.16789
5              3              5              3       0.861653
5              3              5             17        0.15232
5              3              7              1      -0.276946
5              3              7             11        0.15232
5              3              9              0       0.276946
5              3              9             10       -0.15232
5              3             10              9        0.15232
5              3             11              7       -0.15232
5              3             13              4       -0.16789
5              3             13             18      0.0127196
5              3             15              2        0.16789
5              3             15             16     -0.0127196
5              3             16             15      0.0127196
5              3             17              5       -0.15232
5              3             17             19      -0.139529
5              3             18             13     -0.0127196
5              3             19              3        0.15232
5              3             19             17       0.139529
5              4              4              5      -0.626657
5              4              4             19      -0.110778
5              4              5              4       0.626657
5              4              5             18       0.110778
5              4              8              9      -0.156664
5              4              9              8       0.156664
5              4             14             15     -0.0587491
5              4             15             14      0.0587491
5              4             18              5      -0.110778
5              4             18             19     -0.0587491
5              4             19              4       0.110778
5              4             19             18      0.0587491
5              5              9             11    8.32667e-17
5              5             11              9   -8.32667e-17
5              5             15             18    9.54098e-17
5              5             18             15   -9.54098e-17
5              6              0              4      -0.166168
5              6              0             18     -0.0293746
5              6              1              2       0.276946
5              6              1             16     0.00979152
5              6              2              1      -0.276946
5              6              2             11        0.15232
5              6              3              8      -0.146873
5              6              4              0       0.166168
5              6              4             10      -0.124626
5              6              5              6       0.753947
5              6              6              5      -0.753947
5              6              6             19     -0.0536583
5              6              7             14      -0.104931
5              6              8              3       0.146873
5              6              8             17     -0.0259637
5              6              9             12       0.278817
5              6             10              4       0.124626
5              6             10             18     -0.0514055
5              6             11              2       -0.15232
5              6             11             16      0.0856758
5              6             12              9      -0.278817
5              6             14              7       0.104931
5              6             16              1    -0.00979152
5              6             16             11     -0.0856758
5              6             17              8      0.0259637
5              6             18              0      0.0293746
5              6             18             10      0.0514055
5              6             19              6      0.0536583
5              7              0             15      -0.118716
5              7              1             13       0.220472
5              7              3              9      -0.303537
5              7              5              7       0.753947
5              7              7              5      -0.753947
5              7              7             19     -0.0536583
5              7              9              3       0.303537
5              7              9             17     -0.0536583
5              7             10             15       0.131435
5              7             11             13      -0.173834
5              7             13              1      -0.220472
5              7             13             11       0.173834
5              7             15              0       0.118716
5              7             15             10      -0.131435
5              7             17              9      0.0536583
5              7             19              7      0.0536583
5              8              1              4       0.110778
5              8              1             18      -0.019583
5              8              4              1      -0.110778
5              8              4             11      0.0276946
5              8              5              8       0.607074
5              8              8              5      -0.607074
5              8              8             19      -0.079622
5              8              9             14       0.173886
5              8             11              4     -0.0276946
5              8             11             18      0.0342703
5              8             14              9      -0.173886
5              8             18              1       0.019583
5              8             18             11     -0.0342703
5              8             19              8       0.079622
5              9              1             15       0.101756
5              9              5              9        0.45041
5              9              9              5       -0.45041
5              9              9             19      -0.107317
5              9             11             15     -0.0423985
5              9             15              1      -0.101756
5              9             15             11      0.0423985
5              9             19              9       0.107317
5             10              0              5     -0.0783321
5             10              0             19      -0.124626
5             10              1              3     -0.0783321
5             10              1             17        0.15232
5             10              2              9        0.15232
5             10              3              1      0.0783321
5             10              3             11      -0.137081
5             10              4              7      -0.124626
5             10              5              0      0.0783321
5             10              5             10       0.724572
5             10              6             15       0.131435
5             10              7              4       0.124626
5             10              7             18     -0.0514055
5             10              8             13      -0.105996
5             10              9              2       -0.15232
5             10              9             16       0.164008
5             10             10              5      -0.724572
5             10             10             19      -0.079622
5             10             11              3       0.137081
5             10             11             17      -0.079622
5             10             13              8       0.105996
5             10             15              6      -0.131435
5             10             16              9      -0.164008
5             10             17              1       -0.15232
5             10             17             11       0.079622
5             10             18              7      0.0514055
5             10             19              0       0.124626
5             10             19             10       0.079622
5             11              1              5      -0.156664
5             11              1             19      0.0276946
5             11              4              9      0.0276946
5             11              5              1       0.156664
5             11              5             11       0.587491
5             11              8             15      0.0254391
5             11              9              4     -0.0276946
5             11              9             18       0.112602
5             11             11              5      -0.587491
5             11             11             19      -0.159244
5             11             15              8     -0.0254391
5             11             18              9      -0.112602
5             11             19              1     -0.0276946
5             11             19             11       0.159244
5             12              0              8      -0.084797
5             12              1              6       0.220472
5             12              2              4       -0.16789
5             12              2             18      0.0127196
5             12              3             14     -0.0856758
5             12              4              2        0.16789
5             12              4             16     -0.0466384
5             12              5             12       0.653584
5             12              6              1      -0.220472
5             12              6             11       0.173834
5             12              8              0       0.084797
5             12              8             10      -0.105996
5             12             10              8       0.105996
5             12             11              6      -0.173834
5             12             12              5      -0.653584
5             12             12             19     0.00389455
5             12             14              3      0.0856758
5             12             14             17     -0.0454364
5             12             16              4      0.0466384
5             12             16             18     -0.0667061
5             12             17             14      0.0454364
5             12             18              2     -0.0127196
5             12             18             16      0.0667061
5             12             19             12    -0.00389455
5             13              3             15      -0.144425
5             13              5             13       0.653584
5             13              7              9      -0.278817
5             13              9              7       0.278817
5             13             13              5      -0.653584
5             13             13             19     0.00389455
5             13             15              3       0.144425
5             13             15             17     -0.0765929
5             13             17             15      0.0765929
5             13             19             13    -0.00389455
5             14              1              8       0.135675
5             14              4             18     -0.0339188
5             14              5             14       0.567908
5             14              8              1      -0.135675
5             14              8             11      0.0678376
5             14             11              8     -0.0678376
5             14             14              5      -0.567908
5             14             14             19     -0.0415419
5             14             18              4      0.0339188
5             14             19             14      0.0415419
5             15              5             15       0.509159
5             15             15              5      -0.509159
5             15             15             19     -0.0726983
5             15             19             15      0.0726983
5             16              0              1      -0.166168
5             16              0             11     -0.0415419
5             16              1              0       0.166168
5             16              1             10        0.15232
5             16              2              5       -0.15232
5             16              2             19      -0.139529
5             16              3              4     -0.0415419
5             16              3             18       -0.08078
5             16              4              3      0.0415419
5             16              4             17       0.139529
5             16              5              2        0.15232
5             16              5             16       0.668271
5             16              6              9      0.0536583
5             16              7              8      0.0259637
5             16              8              7     -0.0259637
5             16              9              6     -0.0536583
5             16             10              1       -0.15232
5             16             10             11       0.079622
5             16             11              0      0.0415419
5             16             11             10      -0.079622
5             16             12             15      0.0765929
5             16             13             14      0.0454364
5             16             14             13     -0.0454364
5             16             15             12     -0.0765929
5             16             16              5      -0.668271
5             16             16             19     -0.0783238
5             16             17              4      -0.139529
5             16             17             18     0.00129818
5             16             18              3        0.08078
5             16             18             17    -0.00129818
5             16             19              2       0.139529
5             16             19             16      0.0783238
5             17              0              9     -0.0881237
5             17              1              7     0.00979152
5             17              2             15      0.0127196
5             17              3              5       -0.15232
5             17              3             19      -0.139529
5             17              4             13     -0.0466384
5             17              5              3        0.15232
5             17              5             17       0.668271
5             17              7              1    -0.00979152
5             17              7             11     -0.0856758
5             17              9              0      0.0881237
5             17              9             10       0.164008
5             17             10              9      -0.164008
5             17             11              7      0.0856758
5             17             13              4      0.0466384
5             17             13             18     -0.0667061
5             17             15              2     -0.0127196
5             17             15             16       0.114675
5             17             16             15      -0.114675
5             17             17              5      -0.668271
5             17             17             19     -0.0783238
5             17             18             13      0.0667061
5             17             19              3       0.139529
5             17             19             17      0.0783238
5             18              1             11       0.110778
5             18              4              5      -0.110778
5             18              4             19    5.55112e-16
5             18              5              4       0.110778
5             18              5             18       0.587491
5             18              8              9      0.0276946
5             18              9              8     -0.0276946
5             18             11              1      -0.110778
5             18             14             15      0.0311564
5             18             15             14     -0.0311564
5             18             18              5      -0.587491
5             18             18             19      -0.079622
5             18             19              4   -5.55112e-16
5             18             19             18       0.079622
5             19              1              9     -0.0783321
5             19              4             15     -0.0339188
5             19              5             19       0.528742
5             19              9              1      0.0783321
5             19              9             11      0.0783321
5             19             11              9     -0.0783321
5             19             15              4      0.0339188
5             19             15             18      0.0479684
5             19             18             15     -0.0479684
5             19             19              5      -0.528742
6              0              0              6      -0.626657
6              0              2             16      0.0783321
6              0              3             12      -0.135675
6              0              6              0       0.626657
6              0              6             10      0.0783321
6              0             10              6     -0.0783321
6              0             12              3       0.135675
6              0             12             17      0.0479684
6              0             16              2     -0.0783321
6              0             17             12     -0.0479684
6              1              0              8       0.117498
6              1              1              6      -0.744155
6              1              2              4       0.276946
6              1              2             18      0.0881237
6              1              3             14       0.084797
6              1              4              2      -0.276946
6              1              4             16    -0.00979152
6              1              5             12      -0.220472
6              1              6              1       0.744155
6              1              6             11    -0.00979152
6              1              8              0      -0.117498
6              1              8             10      0.0881237
6              1             10              8     -0.0881237
6              1             11              6     0.00979152
6              1             12              5       0.220472
6              1             12             19      0.0329783
6              1             14              3      -0.084797
6              1             14             17      0.0149901
6              1             16              4     0.00979152
6              1             16             18      0.0675056
6              1             17             14     -0.0149901
6              1             18              2     -0.0881237
6              1             18             16     -0.0675056
6              1             19             12     -0.0329783
6              2              0             12      -0.101756
6              2              2              6       -0.45041
6              2              6              2        0.45041
6              2              6             16       0.107317
6              2             10             12      0.0423985
6              2             12              0       0.101756
6              2             12             10     -0.0423985
6              2             16              6      -0.107317
6              3              0              2      -0.110778
6              3              0             16       0.019583
6              3              2              0       0.110778
6              3              2             10     -0.0276946
6              3              3              6      -0.607074
6              3              6              3       0.607074
6              3              6             17       0.079622
6              3              7             12      -0.173886
6              3             10              2      0.0276946
6              3             10             16     -0.0342703
6              3             12              7       0.173886
6              3             16              0      -0.019583
6              3             16             10      0.0342703
6              3             17              6      -0.079622
6              4              0             14       0.118716
6              4              1             12      -0.220472
6              4              2              8       0.303537
6              4              4              6      -0.753947
6              4              6              4       0.753947
6              4              6             18      0.0536583
6              4              8              2      -0.303537
6              4              8             16      0.0536583
6              4             10             14      -0.131435
6              4             11             12       0.173834
6              4             12              1       0.220472
6              4             12             11      -0.173834
6              4             14              0      -0.118716
6              4             14             10       0.131435
6              4             16              8     -0.0536583
6              4             18              6     -0.0536583
6              5              0              4       0.166168
6              5              0             18      0.0293746
6              5              1              2      -0.276946
6              5              1             16    -0.00979152
6              5              2              1       0.276946
6              5              2             11       -0.15232
6              5              3              8       0.146873
6              5              4              0      -0.166168
6              5              4             10       0.124626
6              5              5              6      -0.753947
6              5              6              5       0.753947
6              5              6             19      0.0536583
6              5              7             14       0.104931
6              5              8              3      -0.146873
6              5              8             17      0.0259637
6              5              9             12      -0.278817
6              5             10              4      -0.124626
6              5             10             18      0.0514055
6              5             11              2        0.15232
6              5             11             16     -0.0856758
6              5             12              9       0.278817
6              5             14              7      -0.104931
6              5             16              1     0.00979152
6              5             16             11      0.0856758
6              5             17              8     -0.0259637
6              5             18              0     -0.0293746
6              5             18             10     -0.0514055
6              5             19              6     -0.0536583
6              7              2              3       0.156664
6              7              2             17     -0.0276946
6              7              3              2      -0.156664
6              7              3             16      0.0276946
6              7              6              7       0.587491
6              7              7              6      -0.587491
6              7             12             13       0.190935
6              7             13             12      -0.190935
6              7             16              3     -0.0276946
6              7             16             17      0.0342703
6              7             17              2      0.0276946
6              7             17             16     -0.0342703
6              8              2             14       0.278817
6              8              4             12      -0.278817
6              8              6              8       0.716005
6              8              8              6      -0.716005
6              8             12              4       0.278817
6              8             12             18      -0.103346
6              8             14              2      -0.278817
6              8             14             16       0.103346
6              8             16             14      -0.103346
6              8             18             12       0.103346
6              9              0              1       0.117498
6              9              0             11     -0.0881237
6              9              1              0      -0.117498
6              9              1             10      0.0881237
6              9              2              5       0.303537
6              9              2             19     -0.0536583
6              9              3              4       0.146873
6              9              3             18     -0.0259637
6              9              4              3      -0.146873
6              9              4             17      0.0259637
6              9              5              2      -0.303537
6              9              5             16      0.0536583
6              9              6              9       0.716005
6              9              7              8       0.128514
6              9              8              7      -0.128514
6              9              9              6      -0.716005
