1064
2              4              0              8       0.276946
2              4              1              6      -0.276946
2              4              2              4       0.861653
2              4              4              2      -0.861653
2              4              6              1       0.276946
2              4              6             11       -0.15232
2              4              8              0      -0.276946
2              4              8             10        0.15232
2              4             10              8       -0.15232
2              4             11              6        0.15232
2              5              0              1       0.313329
2              5              0             11     -0.0783321
2              5              1              0      -0.313329
2              5              1             10      0.0783321
2              5              2              5       0.861653
2              5              3              4       0.234996
2              5              4              3      -0.234996
2              5              5              2      -0.861653
2              5              6              9       0.303537
2              5              7              8       0.146873
2              5              8              7      -0.146873
2              5              9              6      -0.303537
2              5             10              1     -0.0783321
2              5             10             11       0.137081
2              5             11              0      0.0783321
2              5             11             10      -0.137081
2              6              2              6        0.45041
2              6              6              2       -0.45041
2              7              0              3       0.110778
2              7              2              7       0.607074
2              7              3              0      -0.110778
2              7              3             10      0.0276946
2              7              7              2      -0.607074
2              7             10              3     -0.0276946
2              8              2              8       0.753947
2              8              4              6      -0.303537
2              8              6              4       0.303537
2              8              8              2      -0.753947
2              9              0              5       0.276946
2              9              1              3      -0.166168
2              9              2              9       0.753947
2              9              3              1       0.166168
2              9              3             11      -0.124626
2              9              4              7      -0.146873
2              9              5              0      -0.276946
2              9              5             10        0.15232
2              9              7              4       0.146873
2              9              9              2      -0.753947
2              9             10              5       -0.15232
2              9             11              3       0.124626
2             10              0              2      -0.156664
2             10              2              0       0.156664
2             10              2             10       0.587491
2             10              3              6      0.0276946
2             10              6              3     -0.0276946
2             10             10              2      -0.587491
2             11              0              4     -0.0783321
2             11              1              2     -0.0783321
2             11              2              1      0.0783321
2             11              2             11       0.724572
2             11              3              8      -0.124626
2             11              4              0      0.0783321
2             11              4             10      -0.137081
2             11              5              6        0.15232
2             11              6              5       -0.15232
2             11              8              3       0.124626
2             11             10              4       0.137081
2             11             11              2      -0.724572
3              0              0              3      -0.626657
3              0              2              7      -0.110778
3              0              3              0       0.626657
3              0              3             10       0.156664
3              0              7              2       0.110778
3              0             10              3      -0.156664
3              1              0              5       0.313329
3              1              1              3      -0.939986
3              1              2              9       0.166168
3              1              3              1       0.939986
3              1              3             11      0.0783321
3              1              4              7      -0.276946
3              1              5              0      -0.313329
3              1              5             10      0.0783321
3              1              7              4       0.276946
3              1              9              2      -0.166168
3              1             10              5     -0.0783321
3              1             11              3     -0.0783321
3              2              2              3      -0.626657
3              2              3              2       0.626657
3              2              6              7      -0.156664
3              2              7              6       0.156664
3              3              7             10    8.32667e-17
3              3             10              7   -8.32667e-17
3              4              0              1       0.313329
3              4              0             11     -0.0783321
3              4              1              0      -0.313329
3              4              1             10      0.0783321
3              4              2              5       0.234996
3              4              3              4       0.861653
3              4              4              3      -0.861653
3              4              5              2      -0.234996
3              4              6              9       0.146873
3              4              7              8       0.303537
3              4              8              7      -0.303537
3              4              9              6      -0.146873
3              4             10              1     -0.0783321
3              4             10             11       0.137081
3              4             11              0      0.0783321
3              4             11             10      -0.137081
3              5              0              9       0.276946
3              5              1              7      -0.276946
3              5              3              5       0.861653
3              5              5              3      -0.861653
3              5              7              1       0.276946
3              5              7             11       -0.15232
3              5              9              0      -0.276946
3              5              9             10        0.15232
3              5             10              9       -0.15232
3              5             11              7        0.15232
3              6              0              2       0.110778
3              6              2              0      -0.110778
3              6              2             10      0.0276946
3              6              3              6       0.607074
3              6              6              3      -0.607074
3              6             10              2     -0.0276946
3              7              3              7        0.45041
3              7              7              3       -0.45041
3              8              0              4       0.276946
3              8              1              2      -0.166168
3              8              2              1       0.166168
3              8              2             11      -0.124626
3              8              3              8       0.753947
3              8              4              0      -0.276946
3              8              4             10        0.15232
3              8              5              6      -0.146873
3              8              6              5       0.146873
3              8              8              3      -0.753947
3              8             10              4       -0.15232
3              8             11              2       0.124626
3              9              3              9       0.753947
3              9              5              7      -0.303537
3              9              7              5       0.303537
3              9              9              3      -0.753947
3             10              0              3      -0.156664
3             10              2              7      0.0276946
3             10              3              0       0.156664
3             10              3             10       0.587491
3             10              7              2     -0.0276946
3             10             10              3      -0.587491
3             11              0              5     -0.0783321
3             11              1              3     -0.0783321
3             11              2              9      -0.124626
3             11              3              1      0.0783321
3             11              3             11       0.724572
3             11              4              7        0.15232
3             11              5              0      0.0783321
3             11              5             10      -0.137081
3             11              7              4       -0.15232
3             11              9              2       0.124626
3             11             10              5       0.137081
3             11             11              3      -0.724572
4              0              0              4      -0.939986
4              0              1              2       0.313329
4              0              2              1      -0.313329
4              0              2             11      0.0783321
4              0              3              8      -0.276946
4              0              4              0       0.939986
4              0              4             10      0.0783321
4              0              5              6       0.166168
4              0              6              5      -0.166168
4              0              8              3       0.276946
4              0             10              4     -0.0783321
4              0             11              2     -0.0783321
4              1              1              4      -0.626657
4              1              4              1       0.626657
4              1              4             11       0.156664
4              1              5              8      -0.110778
4              1              8              5       0.110778
4              1             11              4      -0.156664
4              2              0              8      -0.276946
4              2              1              6       0.276946
4              2              2              4      -0.861653
4              2              4              2       0.861653
4              2              6              1      -0.276946
4              2              6             11        0.15232
4              2              8              0       0.276946
4              2              8             10       -0.15232
4              2             10              8        0.15232
4              2             11              6       -0.15232
4              3              0              1      -0.313329
4              3              0             11      0.0783321
4              3              1              0       0.313329
4              3              1             10     -0.0783321
4              3              2              5      -0.234996
4              3              3              4      -0.861653
4              3              4              3       0.861653
4              3              5              2       0.234996
4              3              6              9      -0.146873
4              3              7              8      -0.303537
4              3              8              7       0.303537
4              3              9              6       0.146873
4              3             10              1      0.0783321
4              3             10             11      -0.137081
4              3             11              0     -0.0783321
4              3             11             10       0.137081
4              4              8             11   -8.32667e-17
4              4             11              8    8.32667e-17
4              5              4              5       0.626657
4              5              5              4      -0.626657
4              5              8              9       0.156664
4              5              9              8      -0.156664
4              6              2              8      -0.303537
4              6              4              6       0.753947
4              6              6              4      -0.753947
4              6              8              2       0.303537
4              7              0              5      -0.166168
4              7              1              3       0.276946
4              7              2              9      -0.146873
4              7              3              1      -0.276946
4              7              3             11        0.15232
4              7              4              7       0.753947
4              7              5              0       0.166168
4              7              5             10      -0.124626
4              7              7              4      -0.753947
4              7              9              2       0.146873
4              7             10              5       0.124626
4              7             11              3       -0.15232
4              8              4              8        0.45041
4              8              8              4       -0.45041
4              9              1              5       0.110778
4              9              4              9       0.607074
4              9              5              1      -0.110778
4              9              5             11      0.0276946
4              9              9              4      -0.607074
4              9             11              5     -0.0276946
4             10              0              4     -0.0783321
4             10              1              2     -0.0783321
4             10              2              1      0.0783321
4             10              2             11      -0.137081
4             10              3              8        0.15232
4             10              4              0      0.0783321
4             10              4             10       0.724572
4             10              5              6      -0.124626
4             10              6              5       0.124626
4             10              8              3       -0.15232
4             10             10              4      -0.724572
4             10             11              2       0.137081
4             11              1              4      -0.156664
4             11              4              1       0.156664
4             11              4             11       0.587491
4             11              5              8      0.0276946
4             11              8              5     -0.0276946
4             11             11              4      -0.587491
5              0              0              5      -0.939986
5              0              1              3       0.313329
5              0              2              9      -0.276946
5              0              3              1      -0.313329
5              0              3             11      0.0783321
5              0              4              7       0.166168
5              0              5              0       0.939986
5              0              5             10      0.0783321
5              0              7              4      -0.166168
5              0              9              2       0.276946
5              0             10              5     -0.0783321
5              0             11              3     -0.0783321
5              1              1              5      -0.626657
5              1              4              9      -0.110778
5              1              5              1       0.626657
5              1              5             11       0.156664
5              1              9              4       0.110778
5              1             11              5      -0.156664
5              2              0              1      -0.313329
5              2              0             11      0.0783321
5              2              1              0       0.313329
5              2              1             10     -0.0783321
5              2              2              5      -0.861653
5              2              3              4      -0.234996
5              2              4              3       0.234996
5              2              5              2       0.861653
5              2              6              9      -0.303537
5              2              7              8      -0.146873
5              2              8              7       0.146873
5              2              9              6       0.303537
5              2             10              1      0.0783321
5              2             10             11      -0.137081
5              2             11              0     -0.0783321
5              2             11             10       0.137081
5              3              0              9      -0.276946
5              3              1              7       0.276946
5              3              3              5      -0.861653
5              3              5              3       0.861653
5              3              7              1      -0.276946
5              3              7             11        0.15232
5              3              9              0       0.276946
5              3              9             10       -0.15232
5              3             10              9        0.15232
5              3             11              7       -0.15232
5              4              4              5      -0.626657
5              4              5              4       0.626657
5              4              8              9      -0.156664
5              4              9              8       0.156664
5              5              9             11    8.32667e-17
5              5             11              9   -8.32667e-17
5              6              0              4      -0.166168
5              6              1              2       0.276946
5              6              2              1      -0.276946
5              6              2             11        0.15232
5              6              3              8      -0.146873
5              6              4              0       0.166168
5              6              4             10      -0.124626
5              6              5              6       0.753947
5              6              6              5      -0.753947
5              6              8              3       0.146873
5              6             10              4       0.124626
5              6             11              2       -0.15232
5              7              3              9      -0.303537
5              7              5              7       0.753947
5              7              7              5      -0.753947
5              7              9              3       0.303537
5              8              1              4       0.110778
5              8              4              1      -0.110778
5              8              4             11      0.0276946
5              8              5              8       0.607074
5              8              8              5      -0.607074
5              8             11              4     -0.0276946
5              9              5              9        0.45041
5              9              9              5       -0.45041
5             10              0              5     -0.0783321
5             10              1              3     -0.0783321
5             10              2              9        0.15232
5             10              3              1      0.0783321
5             10              3             11      -0.137081
5             10              4              7      -0.124626
5             10              5              0      0.0783321
5             10              5             10       0.724572
5             10              7              4       0.124626
5             10              9              2       -0.15232
5             10             10              5      -0.724572
5             10             11              3       0.137081
5             11              1              5      -0.156664
5             11              4              9      0.0276946
5             11              5              1       0.156664
5             11              5             11       0.587491
5             11              9              4     -0.0276946
5             11             11              5      -0.587491
6              0              0              6      -0.626657
6              0              6              0       0.626657
6              0              6             10      0.0783321
6              0             10              6     -0.0783321
6              1              0              8       0.117498
6              1              1              6      -0.744155
6              1              2              4       0.276946
6              1              4              2      -0.276946
6              1              6              1       0.744155
6              1              6             11    -0.00979152
6              1              8              0      -0.117498
6              1              8             10      0.0881237
6              1             10              8     -0.0881237
6              1             11              6     0.00979152
6              2              2              6       -0.45041
6              2              6              2        0.45041
6              3              0              2      -0.110778
6              3              2              0       0.110778
6              3              2             10     -0.0276946
6              3              3              6      -0.607074
6              3              6              3       0.607074
6              3             10              2      0.0276946
6              4              2              8       0.303537
6              4              4              6      -0.753947
6              4              6              4       0.753947
6              4              8              2      -0.303537
6              5              0              4       0.166168
6              5              1              2      -0.276946
6              5              2              1       0.276946
6              5              2             11       -0.15232
6              5              3              8       0.146873
6              5              4              0      -0.166168
6              5              4             10       0.124626
6              5              5              6      -0.753947
6              5              6              5       0.753947
6              5              8              3      -0.146873
6              5             10              4      -0.124626
6              5             11              2        0.15232
6              7              2              3       0.156664
6              7              3              2      -0.156664
6              7              6              7       0.587491
6              7              7              6      -0.587491
6              8              6              8       0.716005
6              8              8              6      -0.716005
6              9              0              1       0.117498
6              9              0             11     -0.0881237
6              9              1              0      -0.117498
6              9              1             10      0.0881237
6              9              2              5       0.303537
6              9              3              4       0.146873
6              9              4              3      -0.146873
6              9              5              2      -0.303537
6              9              6              9       0.716005
6              9              7              8       0.128514
6              9              8              7      -0.128514
6              9              9              6      -0.716005
6              9             10              1     -0.0881237
6              9             10             11       0.139529
6              9             11              0      0.0881237
6              9             11             10      -0.139529
6             10              0              6     -0.0783321
6             10              6              0      0.0783321
6             10              6             10       0.528742
6             10             10              6      -0.528742
6             11              0              8     -0.0881237
6             11              1              6     0.00979152
6             11              2              4       -0.15232
6             11              4              2        0.15232
6             11              6              1    -0.00979152
6             11              6             11       0.668271
6             11              8              0      0.0881237
6             11              8             10      -0.139529
6             11             10              8       0.139529
6             11             11              6      -0.668271
7              0              0              7      -0.626657
7              0              7              0       0.626657
7              0              7             10      0.0783321
7              0             10              7     -0.0783321
7              1              0              9       0.117498
7              1              1              7      -0.744155
7              1              3              5       0.276946
7              1              5              3      -0.276946
7              1              7              1       0.744155
7              1              7             11    -0.00979152
7              1              9              0      -0.117498
7              1              9             10      0.0881237
7              1             10              9     -0.0881237
7              1             11              7     0.00979152
7              2              0              3      -0.110778
7              2              2              7      -0.607074
7              2              3              0       0.110778
7              2              3             10     -0.0276946
7              2              7              2       0.607074
7              2             10              3      0.0276946
7              3              3              7       -0.45041
7              3              7              3        0.45041
7              4              0              5       0.166168
7              4              1              3      -0.276946
7              4              2              9       0.146873
7              4              3              1       0.276946
7              4              3             11       -0.15232
7              4              4              7      -0.753947
7              4              5              0      -0.166168
7              4              5             10       0.124626
7              4              7              4       0.753947
7              4              9              2      -0.146873
7              4             10              5      -0.124626
7              4             11              3        0.15232
7              5              3              9       0.303537
7              5              5              7      -0.753947
7              5              7              5       0.753947
7              5              9              3      -0.303537
7              6              2              3      -0.156664
7              6              3              2       0.156664
7              6              6              7      -0.587491
7              6              7              6       0.587491
7              8              0              1       0.117498
7              8              0             11     -0.0881237
7              8              1              0      -0.117498
7              8              1             10      0.0881237
7              8              2              5       0.146873
7              8              3              4       0.303537
7              8              4              3      -0.303537
7              8              5              2      -0.146873
7              8              6              9       0.128514
7              8              7              8       0.716005
7              8              8              7      -0.716005
7              8              9              6      -0.128514
7              8             10              1     -0.0881237
7              8             10             11       0.139529
7              8             11              0      0.0881237
7              8             11             10      -0.139529
7              9              7              9       0.716005
7              9              9              7      -0.716005
7             10              0              7     -0.0783321
7             10              7              0      0.0783321
7             10              7             10       0.528742
7             10             10              7      -0.528742
7             11              0              9     -0.0881237
7             11              1              7     0.00979152
7             11              3              5       -0.15232
7             11              5              3        0.15232
7             11              7              1    -0.00979152
7             11              7             11       0.668271
7             11              9              0      0.0881237
7             11              9             10      -0.139529
7             11             10              9       0.139529
7             11             11              7      -0.668271
8              0              0              8      -0.744155
8              0              1              6       0.117498
8              0              2              4      -0.276946
8              0              4              2       0.276946
8              0              6              1      -0.117498
8              0              6             11      0.0881237
8              0              8              0       0.744155
8              0              8             10    -0.00979152
8              0             10              8     0.00979152
8              0             11              6     -0.0881237
8              1              1              8      -0.626657
8              1              8              1       0.626657
8              1              8             11      0.0783321
8              1             11              8     -0.0783321
8              2              2              8      -0.753947
8              2              4              6       0.303537
8              2              6              4      -0.303537
8              2              8              2       0.753947
8              3              0              4      -0.276946
8              3              1              2       0.166168
8              3              2              1      -0.166168
8              3              2             11       0.124626
8              3              3              8      -0.753947
8              3              4              0       0.276946
8              3              4             10       -0.15232
8              3              5              6       0.146873
8              3              6              5      -0.146873
8              3              8              3       0.753947
8              3             10              4        0.15232
8              3             11              2      -0.124626
8              4              4              8       -0.45041
8              4              8              4        0.45041
8              5              1              4      -0.110778
8              5              4              1       0.110778
8              5              4             11     -0.0276946
8              5              5              8      -0.607074
8              5              8              5       0.607074
8              5             11              4      0.0276946
8              6              6              8      -0.716005
8              6              8              6       0.716005
8              7              0              1      -0.117498
8              7              0             11      0.0881237
8              7              1              0       0.117498
8              7              1             10     -0.0881237
8              7              2              5      -0.146873
8              7              3              4      -0.303537
8              7              4              3       0.303537
8              7              5              2       0.146873
8              7              6              9      -0.128514
8              7              7              8      -0.716005
8              7              8              7       0.716005
8              7              9              6       0.128514
8              7             10              1      0.0881237
8              7             10             11      -0.139529
8              7             11              0     -0.0881237
8              7             11             10       0.139529
8              9              4              5       0.156664
8              9              5              4      -0.156664
8              9              8              9       0.587491
8              9              9              8      -0.587491
8             10              0              8     0.00979152
8             10              1              6     -0.0881237
8             10              2              4        0.15232
8             10              4              2       -0.15232
8             10              6              1      0.0881237
8             10              6             11      -0.139529
8             10              8              0    -0.00979152
8             10              8             10       0.668271
8             10             10              8      -0.668271
8             10             11              6       0.139529
8             11              1              8     -0.0783321
8             11              8              1      0.0783321
8             11              8             11       0.528742
8             11             11              8      -0.528742
9              0              0              9      -0.744155
9              0              1              7       0.117498
9              0              3              5      -0.276946
9              0              5              3       0.276946
9              0              7              1      -0.117498
9              0              7             11      0.0881237
9              0              9              0       0.744155
9              0              9             10    -0.00979152
9              0             10              9     0.00979152
9              0             11              7     -0.0881237
9              1              1              9      -0.626657
9              1              9              1       0.626657
9              1              9             11      0.0783321
9              1             11              9     -0.0783321
9              2              0              5      -0.276946
9              2              1              3       0.166168
9              2              2              9      -0.753947
9              2              3              1      -0.166168
9              2              3             11       0.124626
9              2              4              7       0.146873
9              2              5              0       0.276946
9              2              5             10       -0.15232
9              2              7              4      -0.146873
9              2              9              2       0.753947
9              2             10              5        0.15232
9              2             11              3      -0.124626
9              3              3              9      -0.753947
9              3              5              7       0.303537
9              3              7              5      -0.303537
9              3              9              3       0.753947
9              4              1              5      -0.110778
9              4              4              9      -0.607074
9              4              5              1       0.110778
9              4              5             11     -0.0276946
9              4              9              4       0.607074
9              4             11              5      0.0276946
9              5              5              9       -0.45041
9              5              9              5        0.45041
9              6              0              1      -0.117498
9              6              0             11      0.0881237
9              6              1              0       0.117498
9              6              1             10     -0.0881237
9              6              2              5      -0.303537
9              6              3              4      -0.146873
9              6              4              3       0.146873
9              6              5              2       0.303537
9              6              6              9      -0.716005
9              6              7              8      -0.128514
9              6              8              7       0.128514
9              6              9              6       0.716005
9              6             10              1      0.0881237
9              6             10             11      -0.139529
9              6             11              0     -0.0881237
9              6             11             10       0.139529
9              7              7              9      -0.716005
9              7              9              7       0.716005
9              8              4              5      -0.156664
9              8              5              4       0.156664
9              8              8              9      -0.587491
9              8              9              8       0.587491
9             10              0              9     0.00979152
9             10              1              7     -0.0881237
9             10              3              5        0.15232
9             10              5              3       -0.15232
9             10              7              1      0.0881237
9             10              7             11      -0.139529
9             10              9              0    -0.00979152
9             10              9             10       0.668271
9             10             10              9      -0.668271
9             10             11              7       0.139529
9             11              1              9     -0.0783321
9             11              9              1      0.0783321
9             11              9             11       0.528742
9             11             11              9      -0.528742
10              0              0             10      -0.626657
10              0             10              0       0.626657
10              1              0              1       0.313329
10              1              0             11       0.234996
10              1              1              0      -0.313329
10              1              1             10      -0.861653
10              1              2              5     -0.0783321
10              1              3              4     -0.0783321
10              1              4              3      0.0783321
10              1              5              2      0.0783321
10              1              6              9     -0.0881237
10              1              7              8     -0.0881237
10              1              8              7      0.0881237
10              1              9              6      0.0881237
10              1             10              1       0.861653
10              1             10             11       0.137081
10              1             11              0      -0.234996
10              1             11             10      -0.137081
10              2              0              2       0.156664
10              2              2              0      -0.156664
10              2              2             10      -0.587491
10              2              3              6     -0.0276946
10              2              6              3      0.0276946
10              2             10              2       0.587491
10              3              0              3       0.156664
10              3              2              7     -0.0276946
10              3              3              0      -0.156664
10              3              3             10      -0.587491
10              3              7              2      0.0276946
10              3             10              3       0.587491
10              4              0              4      0.0783321
10              4              1              2      0.0783321
10              4              2              1     -0.0783321
10              4              2             11       0.137081
10              4              3              8       -0.15232
10              4              4              0     -0.0783321
10              4              4             10      -0.724572
10              4              5              6       0.124626
10              4              6              5      -0.124626
10              4              8              3        0.15232
10              4             10              4       0.724572
10              4             11              2      -0.137081
10              5              0              5      0.0783321
10              5              1              3      0.0783321
10              5              2              9       -0.15232
10              5              3              1     -0.0783321
10              5              3             11       0.137081
10              5              4              7       0.124626
10              5              5              0     -0.0783321
10              5              5             10      -0.724572
10              5              7              4      -0.124626
10              5              9              2        0.15232
10              5             10              5       0.724572
10              5             11              3      -0.137081
10              6              0              6      0.0783321
10              6              6              0     -0.0783321
10              6              6             10      -0.528742
10              6             10              6       0.528742
10              7              0              7      0.0783321
10              7              7              0     -0.0783321
10              7              7             10      -0.528742
10              7             10              7       0.528742
10              8              0              8    -0.00979152
10              8              1              6      0.0881237
10              8              2              4       -0.15232
10              8              4              2        0.15232
10              8              6              1     -0.0881237
10              8              6             11       0.139529
10              8              8              0     0.00979152
10              8              8             10      -0.668271
10              8             10              8       0.668271
10              8             11              6      -0.139529
10              9              0              9    -0.00979152
10              9              1              7      0.0881237
10              9              3              5       -0.15232
10              9              5              3        0.15232
10              9              7              1     -0.0881237
10              9              7             11       0.139529
10              9              9              0     0.00979152
10              9              9             10      -0.668271
10              9             10              9       0.668271
10              9             11              7      -0.139529
10             10              2              3    1.11022e-16
10             10              3              2   -1.11022e-16
10             10              6              7    1.66533e-16
10             10              7              6   -1.66533e-16
10             11              0              1       0.234996
10             11              0             11       0.137081
10             11              1              0      -0.234996
10             11              1             10      -0.137081
10             11              2              5       0.137081
10             11              3              4       0.137081
10             11              4              3      -0.137081
10             11              5              2      -0.137081
10             11              6              9       0.139529
10             11              7              8       0.139529
10             11              8              7      -0.139529
10             11              9              6      -0.139529
10             11             10              1       0.137081
10             11             10             11       0.749051
10             11             11              0      -0.137081
10             11             11             10      -0.749051
11              0              0              1      -0.313329
11              0              0             11      -0.861653
11              0              1              0       0.313329
11              0              1             10       0.234996
11              0              2              5      0.0783321
11              0              3              4      0.0783321
11              0              4              3     -0.0783321
11              0              5              2     -0.0783321
11              0              6              9      0.0881237
11              0              7              8      0.0881237
11              0              8              7     -0.0881237
11              0              9              6     -0.0881237
11              0             10              1      -0.234996
11              0             10             11      -0.137081
11              0             11              0       0.861653
11              0             11             10       0.137081
11              1              1             11      -0.626657
11              1             11              1       0.626657
11              2              0              4      0.0783321
11              2              1              2      0.0783321
11              2              2              1     -0.0783321
11              2              2             11      -0.724572
11              2              3              8       0.124626
11              2              4              0     -0.0783321
11              2              4             10       0.137081
11              2              5              6       -0.15232
11              2              6              5        0.15232
11              2              8              3      -0.124626
11              2             10              4      -0.137081
11              2             11              2       0.724572
11              3              0              5      0.0783321
11              3              1              3      0.0783321
11              3              2              9       0.124626
11              3              3              1     -0.0783321
11              3              3             11      -0.724572
11              3              4              7       -0.15232
11              3              5              0     -0.0783321
11              3              5             10       0.137081
11              3              7              4        0.15232
11              3              9              2      -0.124626
11              3             10              5      -0.137081
11              3             11              3       0.724572
11              4              1              4       0.156664
11              4              4              1      -0.156664
11              4              4             11      -0.587491
11              4              5              8     -0.0276946
11              4              8              5      0.0276946
11              4             11              4       0.587491
11              5              1              5       0.156664
11              5              4              9     -0.0276946
11              5              5              1      -0.156664
11              5              5             11      -0.587491
11              5              9              4      0.0276946
